X,Y,Z
10.0331,-0.969752,0
9.3428,0.512666,0
7.83728,1.6335,0
11.3239,1.83079,0
8.71017,1.86082,0
8.49917,-0.0840938,0
8.13443,0.173936,0
8.56726,1.88684,0
8.81513,-0.0715691,0
11.0319,1.36156,0
10.4667,1.52252,0
8.92251,0.997741,0
7.99349,0.59935,0
11.0798,-0.638336,0
9.67335,0.364705,0
8.89632,1.02347,0
9.33131,1.71096,0
8.94297,1.62508,0
9.14773,-1.05483,0
9.62504,2.10483,0
9.67241,-0.101314,0
7.71232,1.80428,0
8.55914,2.42524,0
9.91078,-0.586368,0
9.09898,2.74946,0
8.14689,0.890857,0
7.60772,0.518096,0
10.0354,1.7549,0
9.10524,1.00014,0
9.93725,2.05718,0
9.04758,3.8965,0
10.0628,-0.0711575,0
8.14782,2.51056,0
7.91832,0.284651,0
8.34997,-0.0395594,0
9.34718,0.433398,0
8.10869,1.11892,0
9.42559,1.15611,0
10.1495,0.274049,0
8.28207,-0.0106099,0
9.3588,1.23951,0
8.96796,-0.0344219,0
9.94484,0.664898,0
8.1427,0.094728,0
8.10776,-0.877498,0
8.88443,0.381122,0
7.0187,1.64608,0
7.88146,0.623316,0
8.20948,1.14366,0
9.11482,-0.878576,0
7.9474,1.03363,0
8.75434,1.26188,0
9.42361,0.871685,0
8.19794,3.39171,0
9.28882,-0.0416105,0
8.35679,0.587468,0
10.6646,1.84722,0
7.93683,0.000422239,0
8.33245,2.34829,0
7.48039,1.58382,0
9.38227,1.09964,0
7.88193,1.53467,0
9.32786,2.1026,0
8.23279,0.31281,0
10.2084,1.68076,0
9.79305,0.287748,0
8.52394,3.42355,0
9.26848,2.97941,0
8.25108,-0.142559,0
8.59575,0.435998,0
8.53355,1.63307,0
7.90735,3.38687,0
9.45353,1.16187,0
7.32031,1.68837,0
9.39353,1.21893,0
8.35705,0.123605,0
9.68536,1.52849,0
7.22295,2.03171,0
8.54669,0.965768,0
9.34458,0.748966,0
10.8543,1.93989,0
8.47504,-0.775478,0
6.48049,1.21766,0
6.66687,2.00264,0
9.85383,2.76783,0
9.41671,1.58705,0
8.52005,1.8517,0
7.70396,0.471259,0
8.57613,-0.361226,0
8.27404,2.95596,0
9.66181,0.726386,0
8.04735,0.279288,0
9.47801,2.22962,0
9.38189,-0.455232,0
8.23432,2.60677,0
8.9734,2.45622,0
8.9478,1.41566,0
10.118,2.60609,0
9.13104,0.568293,0
10.2622,2.65731,0
8.68935,0.381726,0
7.8262,-0.503946,0
9.77955,2.94256,0
10.509,1.15282,0
9.26054,0.643585,0
9.8966,1.59467,0
9.99189,2.29007,0
8.01572,0.825225,0
9.88611,0.400231,0
7.37853,2.82561,0
8.25143,0.571054,0
8.16664,0.775905,0
9.01304,3.32227,0
8.57358,0.414138,0
9.21604,1.01052,0
7.71392,1.07244,0
8.58971,1.4536,0
8.73783,1.83831,0
8.82848,1.24913,0
9.56269,2.40881,0
9.4391,0.649839,0
8.8275,0.741975,0
11.2586,0.540518,0
9.03251,2.59508,0
9.79709,1.47588,0
8.51613,3.0267,0
9.59569,1.08121,0
8.10839,0.462666,0
6.68153,0.583245,0
8.80762,1.7584,0
8.21898,3.51578,0
9.66377,1.13733,0
8.61611,-0.222679,0
9.46643,0.691186,0
9.98366,2.4187,0
9.63177,0.600452,0
7.17245,0.714656,0
9.74228,2.04325,0
10.2147,1.47837,0
7.80204,2.55006,0
9.94148,1.82729,0
9.38181,0.022403,0
9.92798,2.31536,0
9.54268,2.23603,0
12.5561,2.6153,0
9.61766,0.536394,0
7.90585,1.56653,0
9.97816,0.938864,0
7.00882,3.47721,0
8.44006,1.30233,0
9.23393,1.13454,0
9.2126,1.60489,0
9.45509,0.620764,0
7.0861,1.28315,0
7.84608,1.85388,0
8.72264,1.09795,0
8.01027,1.41872,0
8.5942,1.20931,0
10.296,-0.245603,0
8.57419,1.04821,0
8.78999,0.987369,0
8.48787,1.46617,0
8.83967,0.53604,0
9.63636,-0.187975,0
10.5475,0.469468,0
9.15803,2.82372,0
8.21772,1.29233,0
7.57931,2.41405,0
9.71733,3.64787,0
9.84724,0.297049,0
8.48428,1.39631,0
9.48706,0.466672,0
8.80581,1.4699,0
8.7433,2.65428,0
9.52281,3.35212,0
8.92667,2.11155,0
9.34026,1.72822,0
6.80389,2.25861,0
9.81171,1.37206,0
7.09584,3.07735,0
8.7242,-0.435804,0
7.03998,0.571077,0
11.6338,3.03857,0
8.98424,1.38871,0
10.8543,-0.500428,0
7.89558,0.991037,0
7.98054,1.5057,0
8.83836,1.96243,0
8.86035,0.352292,0
7.87707,0.275587,0
7.80323,1.04851,0
9.95019,2.5177,0
8.57498,2.29161,0
10.6486,0.357599,0
8.44982,1.17951,0
7.69333,3.19004,0
8.78337,0.61606,0
7.29993,0.879545,0
8.34347,1.61529,0
7.98699,-0.129156,0
7.68124,-0.480975,0
8.98491,1.29334,0
9.47472,1.45927,0
10.8774,0.288633,0
9.49992,0.26164,0
9.2276,0.157918,0
8.35866,-0.339371,0
8.94403,2.5689,0
6.98039,1.49667,0
9.69033,1.81043,0
10.1704,0.10315,0
9.96987,0.765773,0
7.62068,1.91379,0
8.83727,0.879168,0
8.99884,1.65614,0
9.19153,0.59289,0
10.6881,0.503194,0
9.99977,3.04129,0
8.49641,1.58574,0
9.35461,1.47257,0
8.34027,-0.878139,0
8.67029,2.175,0
9.16846,0.542549,0
8.10194,2.49997,0
10.3294,2.46572,0
9.48604,2.64732,0
8.26869,2.11231,0
10.5798,-0.181571,0
9.42861,1.51133,0
8.39992,1.04808,0
8.21702,1.51802,0
8.95183,1.83749,0
11.0354,1.42725,0
8.38188,1.40122,0
8.63153,0.658411,0
9.17795,0.225078,0
9.04835,0.573871,0
8.70415,0.951454,0
7.66749,-0.081895,0
10.3359,2.10487,0
6.56494,0.5147,0
8.50262,1.94811,0
9.89522,1.27749,0
9.96752,2.59053,0
8.71919,1.09509,0
7.3425,1.41964,0
7.96548,1.58237,0
10.2565,3.03611,0
8.33367,4.90725,0
8.90928,1.5477,0
8.47542,1.14909,0
9.22114,1.30557,0
9.22048,0.630699,0
8.4609,0.348441,0
8.65287,-0.16744,0
7.13699,2.32334,0
8.82252,2.42486,0
9.97371,1.04784,0
9.26784,-0.145253,0
11.2497,1.53864,0
6.44055,2.05343,0
9.83721,1.14918,0
9.47663,-0.248878,0
8.38977,-0.145475,0
9.37699,0.505235,0
8.27023,2.17149,0
9.54084,0.679932,0
9.86244,0.0948582,0
8.99832,0.64347,0
9.23679,2.502,0
9.56052,2.42875,0
8.56391,2.31964,0
8.34126,2.00518,0
9.03685,1.52456,0
9.25044,0.0311843,0
9.74599,2.04529,0
10.2697,1.99406,0
7.63271,2.36038,0
7.71921,0.485296,0
8.50631,3.15156,0
8.70456,1.24703,0
10.6973,3.04423,0
8.59508,0.49776,0
10.2058,1.20147,0
8.23467,2.03974,0
9.83862,2.41325,0
8.89502,1.03675,0
5.49053,0.141397,0
10.0738,1.67631,0
8.49502,0.858477,0
10.3994,0.778973,0
8.61243,2.20791,0
8.10435,2.28432,0
8.24379,1.93283,0
8.25129,3.41119,0
11.5991,1.02901,0
8.06332,1.37233,0
8.82987,2.33074,0
10.873,0.929682,0
8.94092,-1.51575,0
8.19316,1.72786,0
8.97776,0.919398,0
8.53218,-0.212661,0
8.63804,2.58679,0
6.90599,2.36894,0
6.98786,1.59867,0
8.08319,1.38364,0
8.53513,-0.802661,0
8.52859,-0.183473,0
9.31761,3.5738,0
9.21776,1.74673,0
9.85355,1.32066,0
9.29761,1.89101,0
8.21318,-0.377939,0
10.1905,1.69806,0
9.28541,2.18033,0
8.5033,0.0252174,0
9.12562,0.822461,0
8.78267,2.00635,0
7.74455,-0.0500348,0
9.81288,1.65097,0
9.39039,0.746364,0
8.453,0.904359,0
8.91366,0.444429,0
9.95119,2.06277,0
8.23741,2.68673,0
9.34326,0.864892,0
7.86602,1.42323,0
9.8442,0.880897,0
10.422,0.361486,0
8.76733,2.16914,0
9.13798,-0.681406,0
7.91105,1.94937,0
9.06714,0.885053,0
8.28454,2.27714,0
10.1935,1.44641,0
7.3004,2.66628,0
7.69532,0.559617,0
8.14936,2.12412,0
8.43441,1.02091,0
9.20043,0.118165,0
9.53971,0.124326,0
7.93683,0.769793,0
9.39455,1.97855,0
10.0056,-0.874226,0
7.98947,0.193225,0
8.84228,0.782276,0
10.0967,-0.26747,0
8.89144,1.31317,0
8.10978,1.14064,0
8.82681,3.29689,0
9.17743,0.0430202,0
9.33808,2.34664,0
8.28584,-0.37175,0
7.74515,0.70092,0
8.19222,1.8376,0
8.47167,0.474153,0
9.59517,0.45449,0
10.6974,1.10122,0
6.47949,1.6279,0
9.21288,0.922147,0
6.78826,0.215808,0
10.3151,0.164763,0
9.11535,1.44632,0
8.94154,1.36482,0
9.69246,0.995646,0
8.73459,1.82279,0
9.74644,0.227488,0
8.47701,0.638669,0
8.22253,1.14159,0
9.32974,0.19853,0
8.18189,1.42628,0
8.45235,0.145383,0
9.094,2.83467,0
9.82029,0.501379,0
7.45156,0.712256,0
9.17919,1.85238,0
9.25758,-0.790068,0
8.99713,2.1958,0
7.01609,2.08751,0
8.54658,1.02656,0
9.30474,2.0552,0
10.3838,1.16702,0
8.20525,-0.0985255,0
8.52974,1.13498,0
8.64554,1.82658,0
8.9892,-0.744328,0
8.48307,1.54026,0
9.08861,0.0335606,0
9.16198,-0.0577987,0
10.1803,0.912756,0
9.02536,0.870489,0
8.02909,0.20458,0
7.188,1.99812,0
9.50979,2.76547,0
9.3424,1.40436,0
7.60377,0.592189,0
9.62022,0.141477,0
7.71409,-0.118261,0
7.96395,0.160139,0
9.70745,1.25775,0
9.91504,1.97895,0
10.0276,1.67832,0
8.04898,1.12596,0
8.38317,-0.605084,0
10.8521,0.0242882,0
8.33637,0.35126,0
7.00454,1.70405,0
7.9064,3.14527,0
8.37101,0.189677,0
7.51917,0.864034,0
8.73124,1.14876,0
9.0512,1.65997,0
7.83711,2.6625,0
9.277,0.545577,0
7.51723,0.474776,0
10.4716,0.713959,0
8.97685,1.11538,0
7.94118,1.76747,0
7.69633,1.0192,0
9.61265,1.30496,0
8.96922,1.0182,0
7.44705,0.358849,0
9.53118,1.71844,0
10.0245,3.0898,0
10.4443,-0.411581,0
9.35625,1.31916,0
8.031,2.96003,0
8.20175,0.32598,0
9.54909,2.60508,0
7.53382,2.04616,0
8.00194,2.09585,0
8.93207,1.1183,0
8.77466,1.17342,0
9.17932,-0.731883,0
7.92917,1.02865,0
6.73194,1.61813,0
8.32733,1.16331,0
7.39294,1.92601,0
9.78813,0.440316,0
10.103,2.40419,0
6.91801,0.221882,0
8.97914,2.03671,0
8.28354,2.01975,0
9.21899,1.68765,0
5.94265,1.22381,0
7.2777,1.48411,0
9.77627,-0.804412,0
9.23119,0.674917,0
8.53836,1.64417,0
8.65117,-0.819705,0
10.23,0.971626,0
9.94709,2.38761,0
10.2132,0.449023,0
8.93055,-0.172238,0
9.70234,-0.01381,0
8.62396,0.0693324,0
9.274,0.518567,0
9.23758,1.24942,0
10.096,1.03915,0
9.27262,1.18835,0
8.85197,2.58705,0
9.6447,3.2283,0
9.95279,1.77285,0
10.0558,2.73879,0
9.07709,1.09817,0
8.33326,0.478465,0
8.70691,2.16807,0
8.45488,2.38958,0
10.034,0.347228,0
8.20694,-0.519591,0
9.58841,1.54335,0
9.45414,0.597364,0
8.43158,1.68376,0
7.48802,0.92472,0
8.58692,0.384282,0
9.02359,0.779955,0
7.52292,0.817039,0
8.35941,1.06851,0
8.54529,0.582069,0
9.87425,0.700872,0
9.10723,0.681037,0
7.68431,1.23357,0
12.1397,3.73821,0
6.33753,-0.347519,0
8.87702,1.66353,0
10.2307,-0.497133,0
9.0936,0.407836,0
8.29521,2.02713,0
9.68288,0.9081,0
6.27241,0.358128,0
9.83148,2.34184,0
9.50149,1.3107,0
8.47875,3.03942,0
9.21645,2.62727,0
6.51239,1.96121,0
9.62856,-0.933103,0
9.9492,1.01912,0
9.39296,1.08394,0
8.71274,0.549659,0
6.25811,0.228255,0
9.04929,1.2126,0
8.85464,3.65581,0
9.06854,0.593086,0
10.2717,0.25391,0
8.21158,1.8143,0
8.15156,2.65452,0
7.95302,1.85455,0
7.44426,0.978825,0
8.53626,1.66772,0
9.21372,0.0177274,0
8.50562,1.82419,0
8.21058,0.154387,0
7.74206,2.27195,0
9.69866,1.53768,0
9.70527,1.13139,0
8.29283,3.48867,0
8.68658,1.97105,0
8.82768,0.124427,0
9.5344,0.132316,0
7.89632,2.48096,0
9.10531,1.24058,0
8.01085,3.49162,0
8.4562,0.440201,0
9.37817,1.15647,0
9.19552,-0.00868595,0
10.6435,0.169873,0
8.55911,1.7985,0
9.746,2.01499,0
7.27548,1.80355,0
9.35567,2.20806,0
8.1401,2.43619,0
8.5536,-0.88019,0
8.96352,1.82688,0
9.2099,-1.17437,0
8.00544,2.44069,0
9.97266,1.56737,0
8.70276,0.143853,0
8.97323,3.48073,0
8.66313,0.378077,0
9.66869,2.26123,0
8.78484,2.81019,0
9.06509,0.708858,0
9.60684,0.329535,0
9.36908,1.66402,0
9.29382,0.454315,0
11.485,1.66458,0
8.51016,2.04633,0
9.63596,2.04028,0
7.93307,0.290402,0
10.0903,1.04584,0
8.58151,1.55424,0
9.41922,1.63871,0
8.14095,1.335,0
8.38799,1.29986,0
9.67143,0.932827,0
9.21478,1.06483,0
6.64802,-0.264436,0
9.54527,-2.02656,0
10.0712,-0.188183,0
9.30187,0.880365,0
11.0358,0.314091,0
9.26403,-0.271451,0
8.77989,2.40669,0
7.81057,1.04959,0
8.69683,1.01367,0
8.98106,1.35391,0
10.3416,1.89034,0
9.06093,1.4517,0
9.62144,2.52589,0
8.01423,0.329679,0
7.26937,0.574964,0
9.56375,0.312623,0
8.96718,0.891168,0
8.94657,0.311011,0
8.46606,0.823028,0
7.59716,1.7474,0
10.7394,0.45615,0
8.28149,2.93568,0
8.78814,1.457,0
7.84369,0.330884,0
8.62294,0.961913,0
9.33773,1.63505,0
9.09427,1.33958,0
9.87723,1.05082,0
9.24568,0.567629,0
8.66738,-0.822515,0
9.83589,1.24474,0
8.5478,-0.0718607,0
9.81046,0.0843383,0
10.7234,1.10624,0
8.77151,1.46975,0
8.65689,0.564352,0
8.42176,2.21989,0
8.03119,-0.128547,0
8.25207,1.86256,0
10.0829,0.773424,0
10.0728,0.858124,0
7.79194,1.78934,0
8.08945,2.38529,0
8.8332,-0.439908,0
8.36728,2.09247,0
8.47961,2.2108,0
8.92703,-0.0842527,0
7.66879,0.57901,0
8.22595,1.15537,0
7.8429,0.96619,0
9.45784,1.90168,0
8.36631,0.0188248,0
7.75487,-0.470546,0
8.291,0.280318,0
9.92128,1.87336,0
9.32849,0.957699,0
8.84507,-0.702388,0
8.51276,-0.100014,0
10.0082,1.01091,0
9.58249,0.160052,0
9.82516,1.30163,0
8.66955,1.58674,0
7.17943,2.29846,0
8.46947,0.889299,0
9.39138,-0.813414,0
10.0582,1.32648,0
8.76795,0.022506,0
7.18423,2.00912,0
9.66224,1.31562,0
9.22206,0.146888,0
7.87792,0.862416,0
9.9004,0.504663,0
8.88567,2.86022,0
7.86806,-0.167141,0
9.04876,2.30649,0
8.4075,2.12333,0
8.57893,1.02281,0
7.68553,1.40444,0
9.44321,1.44665,0
8.23316,2.52691,0
8.54076,1.31779,0
7.99678,1.92612,0
8.60499,2.2815,0
8.93863,0.811743,0
9.56095,1.37286,0
9.70669,-0.625685,0
9.26976,1.59786,0
8.55057,1.57124,0
9.94166,-0.328555,0
8.52034,1.84031,0
8.0816,3.25196,0
9.03762,1.49833,0
8.98385,2.98676,0
7.77781,0.191939,0
10.6251,-0.135461,0
6.95678,1.239,0
10.0091,0.705765,0
9.96512,1.8051,0
8.37163,2.87785,0
7.52175,0.428511,0
8.64417,3.24935,0
9.39828,3.38708,0
8.51455,2.91809,0
8.66906,1.68781,0
11.0406,1.09292,0
9.09635,0.996966,0
8.6177,1.02238,0
8.94692,2.4644,0
8.82826,2.12993,0
8.23797,0.233432,0
8.73194,0.31198,0
9.03855,1.66638,0
8.92172,2.09852,0
8.95494,-0.991736,0
7.68682,1.60968,0
9.94764,1.21096,0
10.171,1.07787,0
8.76255,2.35706,0
9.93316,1.46243,0
8.65854,-0.173402,0
7.09606,2.16461,0
8.14717,0.375811,0
8.17789,0.946599,0
10.0816,1.50495,0
9.29539,2.28889,0
8.54426,1.13917,0
8.92922,0.334568,0
10.3072,1.12676,0
7.72972,3.30956,0
8.34208,1.68357,0
8.22264,1.43019,0
10.1631,3.12556,0
9.43497,2.11563,0
9.07942,1.1994,0
7.33305,2.27886,0
6.66577,0.954522,0
11.0697,1.87016,0
8.61837,1.37425,0
9.279,1.18324,0
8.50912,-0.674958,0
7.94246,2.22512,0
9.61711,2.27198,0
9.27164,1.51734,0
9.52695,2.15785,0
7.42728,2.33122,0
10.3846,1.67683,0
10.4854,2.34215,0
9.93949,0.466377,0
8.84526,1.46399,0
9.27018,0.645506,0
8.51218,0.888402,0
11.0071,2.10471,0
9.79282,0.0421197,0
8.70376,0.552113,0
9.89901,2.13898,0
7.34979,0.916292,0
8.55249,0.519429,0
9.42396,0.29992,0
9.37696,0.730128,0
8.02225,1.89954,0
6.79345,0.0373399,0
9.4393,1.03493,0
9.25375,-0.0559173,0
10.8873,-1.5345,0
9.97654,1.73069,0
10.2731,2.0183,0
7.90717,2.7874,0
7.864,1.41625,0
7.345,-0.932886,0
10.1932,1.28569,0
8.856,-0.132356,0
6.9982,0.985114,0
9.36711,3.38262,0
8.92693,1.27312,0
6.97769,1.53249,0
7.51023,0.251767,0
10.2197,0.531544,0
8.1908,-0.028684,0
7.76393,1.83569,0
8.85114,1.28865,0
7.87729,1.30254,0
8.68317,0.619495,0
7.84201,1.04463,0
8.36488,0.603209,0
8.65623,1.72207,0
8.22321,2.56817,0
9.21279,0.546587,0
8.12926,2.45581,0
6.22889,-0.203051,0
8.83775,0.662661,0
10.6546,2.48533,0
8.89863,0.871006,0
7.38677,3.01711,0
9.68053,1.52059,0
8.62773,1.92849,0
8.28631,3.46271,0
9.46434,0.228007,0
7.41854,3.41751,0
8.01338,0.654904,0
9.56489,1.5156,0
9.11753,1.30996,0
9.5709,1.0584,0
9.39958,2.15142,0
8.48061,0.15602,0
8.46697,1.2859,0
11.2358,1.12314,0
10.1855,0.848322,0
10.459,1.99219,0
10.4197,1.63056,0
9.20491,0.562555,0
8.22141,-0.184734,0
7.45015,0.46581,0
9.45914,1.11477,0
10.375,1.37291,0
9.0035,1.18235,0
7.36247,0.848573,0
9.42535,1.937,0
9.14108,-0.454636,0
9.15775,1.38177,0
9.22527,2.04635,0
9.83304,1.09582,0
10.548,1.23375,0
6.62523,0.752193,0
8.64778,2.22794,0
8.80187,1.24442,0
8.18391,-0.0918591,0
8.90193,1.77,0
6.96683,1.98495,0
8.62457,-0.23194,0
7.12652,0.411659,0
8.65826,2.01588,0
9.71767,1.199,0
8.41387,0.906669,0
9.8537,-1.35123,0
10.0209,1.08209,0
7.67837,1.36147,0
8.46514,1.17544,0
8.89875,0.418377,0
8.28729,-0.624583,0
10.1788,0.246456,0
8.30908,2.02456,0
10.4723,0.724637,0
8.24457,3.26686,0
10.3327,1.40588,0
7.97157,2.40345,0
8.24308,2.35878,0
11.2726,1.57869,0
10.6533,1.12594,0
11.6338,-0.631284,0
8.90484,2.31889,0
9.90305,2.88533,0
7.04708,1.9241,0
8.09205,0.719588,0
10.0154,0.407115,0
8.36695,0.254074,0
10.2768,1.78131,0
9.28261,1.89579,0
9.00585,1.56749,0
9.51718,1.81045,0
8.73097,0.372663,0
7.78053,1.67135,0
9.40657,3.50232,0
6.21555,2.11973,0
9.03236,2.05917,0
8.33517,0.17947,0
8.4398,1.7041,0
8.58633,1.5956,0
9.75302,0.959804,0
10.559,2.94213,0
9.2369,2.03251,0
9.38345,2.79591,0
10.4044,1.23292,0
7.483,0.478103,0
10.5151,2.83802,0
9.86193,1.53376,0
9.29911,0.287951,0
10.1144,1.53673,0
8.3868,0.576374,0
8.73723,0.690722,0
8.91303,0.742688,0
9.94168,-0.275329,0
8.60673,1.49546,0
7.16169,1.03037,0
11.3012,2.44196,0
10.0399,-0.057976,0
8.20928,1.28853,0
9.52604,1.61377,0
9.25902,3.02114,0
9.8138,-0.0399916,0
9.15424,1.76102,0
8.67641,1.51182,0
7.57901,-0.45356,0
8.13415,2.06707,0
9.85539,1.59934,0
8.23168,0.618326,0
8.83584,-0.201349,0
8.71457,0.947616,0
9.33015,0.0267037,0
9.24609,1.40148,0
10.2008,-0.615611,0
10.7026,1.51149,0
7.90964,0.445124,0
10.328,1.2604,0
7.33287,-0.028801,0
9.8962,-0.399071,0
8.07553,2.23618,0
10.9425,3.47971,0
8.44989,2.2171,0
7.38301,-0.4645,0
9.01312,1.04816,0
9.72388,1.07671,0
9.58222,1.30371,0
6.53798,0.78177,0
8.29541,1.7062,0
9.76837,2.07842,0
8.57305,0.734336,0
7.81461,0.809187,0
10.1902,3.4894,0
7.22875,2.14266,0
10.5967,0.635373,0
9.89437,2.72751,0
10.7004,0.179837,0
8.12427,0.912385,0
9.99918,1.18022,0
9.35232,-0.174172,0
8.89289,1.94116,0
9.30627,2.72557,0
9.04388,1.58509,0
8.941,0.501604,0
8.22752,0.661423,0
8.36154,2.42342,0
8.23054,1.91573,0
10.1087,1.53113,0
8.30064,1.31067,0
7.42259,1.16867,0
8.38959,0.686231,0
8.9092,-0.123332,0
8.44624,3.27051,0
9.93934,1.44534,0
7.73635,-1.17406,0
9.25786,0.801703,0
7.70587,-0.101127,0
9.20473,1.46888,0
7.88728,3.11313,0
9.83427,0.583021,0
9.78036,-0.0508875,0
8.3695,0.874874,0
9.8315,0.350861,0
7.50123,1.75028,0
10.3618,1.30942,0
7.29427,0.933426,0
9.8206,0.316591,0
8.75452,0.657621,0
8.84864,0.982872,0
10.0093,0.314704,0
7.73078,1.28495,0
8.88481,1.99505,0
7.60958,1.14056,0
7.35438,1.68344,0
8.56915,2.1852,0
9.92239,2.11475,0
9.35117,1.63269,0
9.71268,1.43718,0
10.2192,1.77335,0
9.28522,0.0430218,0
10.29,-0.48024,0
9.09301,1.63339,0
6.41134,0.938722,0
6.74788,2.55667,0
10.5177,1.33006,0
9.48586,0.811668,0
9.29381,0.257518,0
8.06297,2.51883,0
8.12646,-0.402026,0
9.94782,1.22707,0
8.0163,0.483588,0
8.78035,1.03534,0
9.18498,1.37911,0
8.46962,2.31813,0
8.22547,1.10598,0
8.24041,1.95893,0
8.46444,3.25937,0
8.44995,0.191214,0
9.2866,1.91862,0
9.7515,0.595581,0
7.63318,-0.0416803,0
8.41336,1.45547,0
8.70422,2.04372,0
9.7304,1.71947,0
9.99057,1.0828,0
7.87809,1.69746,0
8.73024,0.204809,0
8.69158,0.663444,0
7.85468,2.68428,0
8.62696,0.227998,0
9.03101,2.21238,0
7.66192,1.24734,0
9.51389,0.955211,0
10.747,0.603603,0
10.2001,0.0619502,0
8.3856,0.920512,0
7.36236,0.578358,0
8.89471,2.16795,0
10.2374,1.39408,0
9.50383,2.65498,0
7.96083,0.453838,0
7.42738,0.653291,0
8.27608,2.00855,0
8.60694,1.01156,0
9.32803,-0.377923,0
8.01762,0.841551,0
8.09432,1.4998,0
8.83746,0.374367,0
10.8586,0.354434,0
8.79515,1.20749,0
7.74365,1.33588,0
9.728,0.324367,0
9.11705,2.24775,0
8.9628,1.56109,0
8.56179,1.42156,0
8.75045,1.95003,0
10.1264,1.20347,0
9.52413,0.20366,0
9.77258,1.17135,0
8.89389,2.27981,0
7.98553,-0.0612322,0
8.88369,0.73171,0
9.87773,0.912292,0
9.2483,0.634279,0
8.91866,1.43532,0
8.06604,1.97305,0
10.4136,0.951961,0
7.78616,1.10545,0
10.4011,1.51347,0
7.3914,1.17185,0
10.1942,2.26558,0
8.75119,1.70491,0
8.25286,0.0413271,0
9.15137,0.638229,0
8.82143,-0.139959,0
10.7317,0.662803,0
8.75467,3.45787,0
9.94707,1.82941,0
8.82428,1.6655,0
7.86555,3.15617,0
9.53554,2.0287,0
6.99275,-0.507054,0
9.20295,3.52398,0
10.5933,2.40933,0
7.93312,2.35406,0
7.91024,2.08763,0
8.55376,1.54252,0
8.49516,1.5654,0
6.45102,1.66056,0
8.90569,1.09477,0
8.99868,1.44239,0
9.13587,2.29039,0
8.97207,-0.0708866,0
7.54392,1.58756,0
9.46308,0.465228,0
7.92253,1.17778,0
7.69384,0.259508,0
8.2855,1.32077,0
8.55494,3.32533,0
7.35474,1.0624,0
8.302,1.77651,0
9.33557,-0.108829,0
6.25358,0.452363,0
9.48471,1.63976,0
9.78932,1.00734,0
8.48435,0.603331,0
9.15461,2.01996,0
8.84528,1.75488,0
10.7991,1.27436,0
6.95503,1.74477,0
9.13097,1.67025,0
10.9341,1.15198,0
9.26115,1.64609,0
9.52676,1.12691,0
10.2435,0.575314,0
8.99056,-0.0186322,0
9.57802,-0.918547,0
8.27507,2.40456,0
9.09391,3.33642,0
8.60333,1.33481,0
7.38048,0.959672,0
9.45505,1.51203,0
8.60042,2.34066,0
9.08832,2.25932,0
8.94182,3.2527,0
8.75479,1.82391,0
9.46349,1.14702,0
8.92224,-0.136831,0
8.6077,1.85248,0
8.42202,2.7543,0
9.35643,2.14215,0
10.2012,0.897912,0
9.12471,-1.08779,0
9.00357,2.39774,0
9.06312,1.06792,0
10.2561,1.70529,0
9.51838,0.970114,0
10.469,0.313976,0
9.49357,-0.112124,0
10.226,1.128,0
8.97942,-0.202712,0
8.54216,-1.08463,0
6.60309,2.71964,0
10.8712,1.86841,0
10.1027,0.954714,0
10.7593,-0.29798,0
9.42096,-0.161466,0
9.58544,0.343213,0
10.6409,-0.479513,0
7.5247,1.01839,0
8.48351,1.54603,0
9.20513,0.870009,0
9.63185,-0.695141,0
10.1161,3.02803,0
8.75868,2.84673,0
11.4085,2.13305,0
9.34069,0.668438,0
9.11,1.78037,0
10.092,1.59317,0
8.14371,1.34163,0
8.20755,0.531711,0
8.23364,1.55867,0
8.9504,0.94556,0
9.74465,0.459547,0
8.08163,0.742536,0
7.34008,-0.439344,0
8.84348,-1.09521,0
9.63679,1.44706,0
9.24787,2.13306,0
8.81887,1.59177,0
9.93644,-0.0323902,0
8.09242,1.27069,0
6.98731,1.47049,0
8.15478,0.905584,0
7.71542,-0.804798,0
8.99803,2.55264,0
9.57454,1.31557,0
8.28878,-0.839313,0
8.82607,1.73138,0
8.28833,0.0777273,0
6.97052,0.873026,0
8.67004,1.05625,0
8.71677,2.7601,0
9.53233,0.630792,0
6.94097,1.94136,0
7.79578,1.8099,0
7.73507,2.40442,0
7.77717,2.63104,0
7.11016,-0.645302,0
8.65291,2.32895,0
9.40958,1.80467,0
9.4598,0.210844,0
8.70383,0.00401032,0
7.81833,1.26063,0
8.65589,2.09978,0
9.26776,1.74317,0
6.97398,1.85548,0
7.2066,1.17436,0
8.40722,-0.936486,0
7.33036,0.540999,0
9.45467,1.45478,0
9.68075,2.41734,0
10.0307,1.4602,0
7.63813,-0.781371,0
7.72585,0.764782,0
9.18921,2.19649,0
8.4655,1.52733,0
8.16522,0.75039,0
8.32224,2.53168,0
8.68229,0.850469,0
7.8564,3.71455,0
8.84263,0.406624,0
8.62381,1.57551,0
8.83155,1.24904,0
8.48733,0.625386,0
9.82021,0.61718,0
8.96548,2.53373,0
9.44608,1.06025,0
8.16667,0.0594544,0
8.71226,1.27426,0
7.11616,1.48704,0
8.13244,-0.558899,0
8.79505,-0.269532,0
8.33964,1.01837,0
10.0444,1.69719,0
8.8296,2.09521,0
8.74746,0.724719,0
8.56515,2.24995,0
7.22251,1.80393,0
9.38792,-0.396167,0
8.22436,0.079556,0
8.99628,1.58373,0
