Time,Pos_Z,Output_Z
6.55629,-5.79812,-0.853104
6.55644,-5.79812,-0.853112
6.55655,-5.79828,-0.511413
6.55668,-5.79828,-0.852971
6.55681,-5.79828,-0.852978
6.55692,-5.79828,-0.852983
6.55703,-5.79828,-0.852989
6.55713,-5.79828,-0.852994
6.55724,-5.79828,-0.853
6.55734,-5.79828,-0.853005
6.55745,-5.79828,-0.85301
6.55756,-5.79828,-0.853016
6.55766,-5.79828,-0.853021
6.55776,-5.79828,-0.853026
6.55786,-5.79828,-0.853031
6.55797,-5.79828,-0.853036
6.55807,-5.79828,-0.853042
6.55818,-5.79828,-0.853047
6.55828,-5.79828,-0.853052
6.55839,-5.79828,-0.853058
6.55849,-5.79828,-0.853063
6.5586,-5.79828,-0.853068
6.5587,-5.79828,-0.853073
6.5588,-5.79828,-0.853079
6.55891,-5.79828,-0.853084
6.55901,-5.79828,-0.853089
6.55912,-5.79828,-0.853094
6.55922,-5.79828,-0.8531
6.55933,-5.79828,-0.853105
6.55943,-5.79828,-0.85311
6.55954,-5.79828,-0.853116
6.55964,-5.79828,-0.853121
6.55975,-5.79828,-0.853126
6.55985,-5.79828,-0.853132
6.55996,-5.79828,-0.853137
6.56006,-5.79828,-0.853142
6.56017,-5.79828,-0.853147
6.56027,-5.79828,-0.853153
6.5604,-5.79828,-0.853159
6.56053,-5.79828,-0.853166
6.56067,-5.79828,-0.853173
6.56079,-5.79828,-0.853179
6.5609,-5.79828,-0.853184
6.56101,-5.79828,-0.85319
6.56113,-5.79828,-0.853196
6.56124,-5.79828,-0.853201
6.56135,-5.79828,-0.853207
6.56147,-5.79828,-0.853213
6.56158,-5.79828,-0.853218
6.56169,-5.79828,-0.853224
6.56186,-5.79828,-0.853233
6.56198,-5.79828,-0.853238
6.56209,-5.79828,-0.853244
6.5622,-5.79828,-0.85325
6.56231,-5.79828,-0.853255
6.56242,-5.79828,-0.853261
6.56255,-5.79828,-0.853268
6.56266,-5.79828,-0.853273
6.56277,-5.79828,-0.853279
6.56289,-5.79828,-0.853284
6.563,-5.79828,-0.85329
6.56311,-5.79828,-0.853296
6.56322,-5.79828,-0.853301
6.56334,-5.79828,-0.853307
6.56345,-5.79828,-0.853313
6.56356,-5.79828,-0.853318
6.56367,-5.79828,-0.853324
6.56379,-5.79828,-0.85333
6.5639,-5.79828,-0.853335
6.56401,-5.79828,-0.853341
6.56412,-5.79828,-0.853347
6.56423,-5.79828,-0.853352
6.56434,-5.79828,-0.853358
6.56449,-5.79843,-0.58424
6.56462,-5.79843,-0.853217
6.56473,-5.79843,-0.853223
6.56484,-5.79843,-0.853228
6.56494,-5.79843,-0.853233
6.56505,-5.79843,-0.853238
6.56516,-5.79843,-0.853244
6.56528,-5.79843,-0.85325
6.56539,-5.79843,-0.853256
6.5655,-5.79843,-0.853261
6.56561,-5.79843,-0.853267
6.56571,-5.79843,-0.853272
6.56582,-5.79843,-0.853277
6.56594,-5.79843,-0.853283
6.56605,-5.79843,-0.853289
6.56615,-5.79843,-0.853294
6.56626,-5.79843,-0.853299
6.56637,-5.79843,-0.853305
6.56647,-5.79843,-0.85331
6.56658,-5.79843,-0.853316
6.56668,-5.79843,-0.853321
6.56679,-5.79843,-0.853326
6.5669,-5.79843,-0.853332
6.567,-5.79843,-0.853337
6.56711,-5.79843,-0.853342
6.56722,-5.79843,-0.853348
6.56732,-5.79843,-0.853353
6.56743,-5.79843,-0.853358
6.56753,-5.79843,-0.853364
6.56764,-5.79843,-0.853369
6.56775,-5.79843,-0.853374
6.56785,-5.79843,-0.85338
6.56796,-5.79843,-0.853385
6.56806,-5.79843,-0.85339
6.56817,-5.79843,-0.853396
6.56827,-5.79843,-0.853401
6.5684,-5.79843,-0.853407
6.56853,-5.79843,-0.853414
6.56869,-5.79843,-0.853422
6.56883,-5.79843,-0.853429
6.56896,-5.79843,-0.853436
6.56908,-5.79843,-0.853442
6.5692,-5.79843,-0.853448
6.56932,-5.79843,-0.853454
6.56943,-5.79843,-0.853459
6.56955,-5.79843,-0.853465
6.56967,-5.79843,-0.853471
6.56978,-5.79843,-0.853477
6.56987,-5.79843,-0.853482
6.56999,-5.79843,-0.853488
6.57011,-5.79843,-0.853493
6.57022,-5.79843,-0.853499
6.57034,-5.79843,-0.853505
6.57046,-5.79843,-0.853511
6.57057,-5.79843,-0.853517
6.57069,-5.79843,-0.853523
6.5708,-5.79843,-0.853528
6.57092,-5.79843,-0.853534
6.57103,-5.79843,-0.85354
6.57115,-5.79843,-0.853546
6.57126,-5.79843,-0.853552
6.57137,-5.79843,-0.853557
6.57149,-5.79843,-0.853563
6.5716,-5.79843,-0.853569
6.57172,-5.79843,-0.853575
6.57183,-5.79843,-0.85358
6.57195,-5.79843,-0.853586
6.57206,-5.79843,-0.853592
6.57218,-5.79843,-0.853598
6.5723,-5.79843,-0.853604
6.57242,-5.79843,-0.85361
6.57252,-5.79859,-0.463691
6.57265,-5.79859,-0.853466
6.57277,-5.79859,-0.853472
6.57289,-5.79859,-0.853478
6.57301,-5.79859,-0.853484
6.57312,-5.79859,-0.85349
6.57324,-5.79859,-0.853496
6.57336,-5.79859,-0.853502
6.57347,-5.79859,-0.853508
6.57359,-5.79859,-0.853513
6.57371,-5.79859,-0.853519
6.57382,-5.79859,-0.853525
6.57395,-5.79859,-0.853531
6.57406,-5.79859,-0.853537
6.57417,-5.79859,-0.853543
6.57429,-5.79859,-0.853549
6.57441,-5.79859,-0.853555
6.57455,-5.79859,-0.853562
6.57466,-5.79859,-0.853567
6.57477,-5.79859,-0.853573
6.57489,-5.79859,-0.853579
6.575,-5.79859,-0.853585
6.57511,-5.79859,-0.85359
6.57523,-5.79859,-0.853596
6.57534,-5.79859,-0.853602
6.57545,-5.79859,-0.853607
6.57557,-5.79859,-0.853613
6.57568,-5.79859,-0.853619
6.57579,-5.79859,-0.853624
6.57591,-5.79859,-0.85363
6.57602,-5.79859,-0.853636
6.57613,-5.79859,-0.853642
6.57625,-5.79859,-0.853647
6.57636,-5.79859,-0.853653
6.57649,-5.79859,-0.85366
6.57661,-5.79859,-0.853666
6.57673,-5.79859,-0.853671
6.57684,-5.79859,-0.853677
6.57695,-5.79859,-0.853683
6.57707,-5.79859,-0.853689
6.57718,-5.79859,-0.853694
6.57729,-5.79859,-0.8537
6.5774,-5.79859,-0.853706
6.57752,-5.79859,-0.853711
6.57763,-5.79859,-0.853717
6.57774,-5.79859,-0.853723
6.57786,-5.79859,-0.853728
6.57797,-5.79859,-0.853734
6.57808,-5.79859,-0.85374
6.5782,-5.79859,-0.853746
6.57831,-5.79859,-0.853751
6.57842,-5.79859,-0.853757
6.57854,-5.79859,-0.853763
6.57865,-5.79859,-0.853768
6.57876,-5.79859,-0.853774
6.57888,-5.79859,-0.85378
6.57899,-5.79859,-0.853786
6.5791,-5.79859,-0.853791
6.57922,-5.79859,-0.853797
6.57933,-5.79859,-0.853803
6.57944,-5.79859,-0.853808
6.57956,-5.79859,-0.853814
6.57967,-5.79859,-0.85382
6.57978,-5.79859,-0.853825
6.57989,-5.79859,-0.853831
6.58002,-5.79859,-0.853837
6.58013,-5.79859,-0.853843
6.58024,-5.79859,-0.853848
6.58036,-5.79859,-0.853854
6.58049,-5.79875,-0.560764
6.58061,-5.79875,-0.853708
6.58071,-5.79875,-0.853713
6.58082,-5.79875,-0.853718
6.58092,-5.79875,-0.853724
6.58102,-5.79875,-0.853729
6.58113,-5.79875,-0.853734
6.58123,-5.79875,-0.853739
6.58133,-5.79875,-0.853744
6.58143,-5.79875,-0.85375
6.58154,-5.79875,-0.853755
6.58164,-5.79875,-0.85376
6.58174,-5.79875,-0.853765
6.58185,-5.79875,-0.85377
6.58196,-5.79875,-0.853776
6.58206,-5.79875,-0.853781
6.58216,-5.79875,-0.853786
6.58226,-5.79875,-0.853791
6.58237,-5.79875,-0.853796
6.58247,-5.79875,-0.853801
6.58257,-5.79875,-0.853807
6.58267,-5.79875,-0.853812
6.58277,-5.79875,-0.853817
6.58287,-5.79875,-0.853822
6.58298,-5.79875,-0.853827
6.58308,-5.79875,-0.853832
6.58318,-5.79875,-0.853837
6.58328,-5.79875,-0.853843
6.58339,-5.79875,-0.853848
6.58349,-5.79875,-0.853853
6.58359,-5.79875,-0.853858
6.58369,-5.79875,-0.853863
6.58379,-5.79875,-0.853868
6.5839,-5.79875,-0.853873
6.584,-5.79875,-0.853878
6.5841,-5.79875,-0.853884
6.5842,-5.79875,-0.853889
6.5843,-5.79875,-0.853894
6.58442,-5.79875,-0.8539
6.58454,-5.79875,-0.853906
6.58467,-5.79875,-0.853912
6.58478,-5.79875,-0.853918
6.5849,-5.79875,-0.853924
6.58501,-5.79875,-0.853929
6.58515,-5.79875,-0.853936
6.58528,-5.79875,-0.853943
6.58541,-5.79875,-0.853949
6.58552,-5.79875,-0.853955
6.58561,-5.79875,-0.85396
6.58576,-5.79875,-0.853967
6.58586,-5.79875,-0.853972
6.586,-5.79875,-0.853979
6.58613,-5.79875,-0.853986
6.58625,-5.79875,-0.853992
6.58637,-5.79875,-0.853998
6.58647,-5.79875,-0.854003
6.58663,-5.79875,-0.854011
6.58676,-5.79875,-0.854017
6.5869,-5.79875,-0.854025
6.58705,-5.79875,-0.854032
6.58717,-5.79875,-0.854038
6.58734,-5.79875,-0.854046
6.58746,-5.79875,-0.854053
6.58757,-5.79875,-0.854058
6.58769,-5.79875,-0.854064
6.5878,-5.79875,-0.85407
6.58791,-5.79875,-0.854075
6.58802,-5.79875,-0.854081
6.58814,-5.79875,-0.854087
6.58825,-5.79875,-0.854092
6.58836,-5.79875,-0.854098
6.58847,-5.79875,-0.854104
6.58856,-5.79891,-0.377125
6.58867,-5.79891,-0.853946
6.58878,-5.79891,-0.853952
6.58891,-5.79891,-0.853958
6.58901,-5.79891,-0.853963
6.58914,-5.79891,-0.85397
6.58924,-5.79891,-0.853975
6.58935,-5.79891,-0.85398
6.58945,-5.79891,-0.853985
6.58955,-5.79891,-0.853991
6.58966,-5.79891,-0.853996
6.58976,-5.79891,-0.854001
6.58986,-5.79891,-0.854006
6.58996,-5.79891,-0.854011
6.59006,-5.79891,-0.854016
6.59017,-5.79891,-0.854021
6.59027,-5.79891,-0.854026
6.59037,-5.79891,-0.854032
6.59047,-5.79891,-0.854037
6.59058,-5.79891,-0.854042
6.59068,-5.79891,-0.854047
6.59078,-5.79891,-0.854052
6.59088,-5.79891,-0.854057
6.59098,-5.79891,-0.854062
6.59109,-5.79891,-0.854067
6.59119,-5.79891,-0.854073
6.59129,-5.79891,-0.854078
6.59139,-5.79891,-0.854083
6.5915,-5.79891,-0.854088
6.5916,-5.79891,-0.854093
6.59171,-5.79891,-0.854099
6.59181,-5.79891,-0.854104
6.59191,-5.79891,-0.854109
6.59202,-5.79891,-0.854114
6.59212,-5.79891,-0.854119
6.59222,-5.79891,-0.854125
6.59233,-5.79891,-0.85413
6.59244,-5.79891,-0.854136
6.59258,-5.79891,-0.854143
6.5927,-5.79891,-0.854149
6.59282,-5.79891,-0.854155
6.59294,-5.79891,-0.854161
6.59306,-5.79891,-0.854167
6.59318,-5.79891,-0.854173
6.59329,-5.79891,-0.854179
6.5934,-5.79891,-0.854184
6.5935,-5.79891,-0.854189
6.59361,-5.79891,-0.854194
6.59371,-5.79891,-0.854199
6.59381,-5.79891,-0.854205
6.59392,-5.79891,-0.85421
6.59403,-5.79891,-0.854216
6.59413,-5.79891,-0.854221
6.59423,-5.79891,-0.854226
6.59434,-5.79891,-0.854231
6.59444,-5.79891,-0.854236
6.59454,-5.79891,-0.854241
6.59464,-5.79891,-0.854246
6.59475,-5.79891,-0.854252
6.59485,-5.79891,-0.854257
6.59495,-5.79891,-0.854262
6.59505,-5.79891,-0.854267
6.59516,-5.79891,-0.854272
6.59526,-5.79891,-0.854277
6.59536,-5.79891,-0.854282
6.59546,-5.79891,-0.854288
6.59557,-5.79891,-0.854293
6.59567,-5.79891,-0.854298
6.59577,-5.79891,-0.854303
6.59587,-5.79891,-0.854308
6.59598,-5.79891,-0.854313
6.59608,-5.79891,-0.854319
6.59618,-5.79891,-0.854324
6.59628,-5.79891,-0.854329
6.59639,-5.79891,-0.854334
6.59652,-5.79908,-0.535393
6.59664,-5.79908,-0.854176
6.59677,-5.79908,-0.854183
6.59689,-5.79908,-0.854188
6.597,-5.79908,-0.854194
6.59711,-5.79908,-0.8542
6.59723,-5.79908,-0.854205
6.59734,-5.79908,-0.854211
6.59745,-5.79908,-0.854217
6.59756,-5.79908,-0.854222
6.59768,-5.79908,-0.854228
6.59779,-5.79908,-0.854234
6.59791,-5.79908,-0.85424
6.59802,-5.79908,-0.854245
6.59813,-5.79908,-0.854251
6.59824,-5.79908,-0.854257
6.59836,-5.79908,-0.854262
6.59847,-5.79908,-0.854268
6.59858,-5.79908,-0.854274
6.59869,-5.79908,-0.854279
6.59881,-5.79908,-0.854285
6.59892,-5.79908,-0.85429
6.59903,-5.79908,-0.854296
6.59915,-5.79908,-0.854302
6.59926,-5.79908,-0.854307
6.59937,-5.79908,-0.854313
6.59948,-5.79908,-0.854319
6.5996,-5.79908,-0.854324
6.59971,-5.79908,-0.85433
6.59982,-5.79908,-0.854336
6.59993,-5.79908,-0.854341
6.60005,-5.79908,-0.854347
6.60016,-5.79908,-0.854353
6.60027,-5.79908,-0.854358
6.60038,-5.79908,-0.854364
6.6005,-5.79908,-0.85437
6.60061,-5.79908,-0.854375
6.60073,-5.79908,-0.854381
6.60084,-5.79908,-0.854387
6.60096,-5.79908,-0.854393
6.60107,-5.79908,-0.854398
6.60118,-5.79908,-0.854404
6.60129,-5.79908,-0.85441
6.6014,-5.79908,-0.854415
6.60152,-5.79908,-0.854421
6.60163,-5.79908,-0.854426
6.60174,-5.79908,-0.854432
6.60186,-5.79908,-0.854438
6.60197,-5.79908,-0.854444
6.60208,-5.79908,-0.854449
6.6022,-5.79908,-0.854455
6.60231,-5.79908,-0.854461
6.60242,-5.79908,-0.854466
6.60253,-5.79908,-0.854472
6.60265,-5.79908,-0.854478
6.60276,-5.79908,-0.854483
6.60287,-5.79908,-0.854489
6.60298,-5.79908,-0.854494
6.6031,-5.79908,-0.8545
6.60321,-5.79908,-0.854506
6.60332,-5.79908,-0.854511
6.60344,-5.79908,-0.854517
6.60355,-5.79908,-0.854523
6.60366,-5.79908,-0.854528
6.60377,-5.79908,-0.854534
6.60389,-5.79908,-0.85454
6.604,-5.79908,-0.854545
6.60411,-5.79908,-0.854551
6.60422,-5.79908,-0.854557
6.60434,-5.79908,-0.854562
6.60445,-5.79908,-0.854568
6.60452,-5.79926,-0.259438
6.60464,-5.79926,-0.854402
6.60475,-5.79926,-0.854407
6.60487,-5.79926,-0.854413
6.60498,-5.79926,-0.854419
6.60509,-5.79926,-0.854424
6.60521,-5.79926,-0.85443
6.60532,-5.79926,-0.854435
6.60543,-5.79926,-0.854441
6.60554,-5.79926,-0.854447
6.60565,-5.79926,-0.854452
6.60577,-5.79926,-0.854458
6.60586,-5.79926,-0.854462
6.60597,-5.79926,-0.854468
6.60608,-5.79926,-0.854474
6.60619,-5.79926,-0.854479
6.60631,-5.79926,-0.854485
6.60642,-5.79926,-0.854491
6.60653,-5.79926,-0.854496
6.60664,-5.79926,-0.854502
6.60676,-5.79926,-0.854508
6.60687,-5.79926,-0.854513
6.60698,-5.79926,-0.854519
6.60709,-5.79926,-0.854525
6.60721,-5.79926,-0.85453
6.60732,-5.79926,-0.854536
6.60743,-5.79926,-0.854541
6.60755,-5.79926,-0.854547
6.60766,-5.79926,-0.854553
6.60777,-5.79926,-0.854558
6.60788,-5.79926,-0.854564
6.608,-5.79926,-0.85457
6.60811,-5.79926,-0.854575
6.60822,-5.79926,-0.854581
6.60833,-5.79926,-0.854587
6.60845,-5.79926,-0.854592
6.60856,-5.79926,-0.854598
6.60868,-5.79926,-0.854604
6.60881,-5.79926,-0.85461
6.60894,-5.79926,-0.854617
6.60906,-5.79926,-0.854623
6.60918,-5.79926,-0.854629
6.60929,-5.79926,-0.854635
6.6094,-5.79926,-0.85464
6.60951,-5.79926,-0.854646
6.60963,-5.79926,-0.854652
6.60974,-5.79926,-0.854657
6.60988,-5.79926,-0.854664
6.61,-5.79926,-0.854671
6.61012,-5.79926,-0.854676
6.61023,-5.79926,-0.854682
6.61034,-5.79926,-0.854688
6.61046,-5.79926,-0.854693
6.61057,-5.79926,-0.854699
6.61068,-5.79926,-0.854704
6.61079,-5.79926,-0.85471
6.6109,-5.79926,-0.854716
6.61101,-5.79926,-0.854721
6.61112,-5.79926,-0.854727
6.61124,-5.79926,-0.854732
6.61135,-5.79926,-0.854738
6.61146,-5.79926,-0.854744
6.61157,-5.79926,-0.854749
6.61168,-5.79926,-0.854755
6.6118,-5.79926,-0.854761
6.61191,-5.79926,-0.854766
6.61202,-5.79926,-0.854772
6.61214,-5.79926,-0.854778
6.61225,-5.79926,-0.854783
6.61236,-5.79926,-0.854789
6.61247,-5.79926,-0.854795
6.61255,-5.79944,-0.279519
6.61267,-5.79944,-0.854625
6.61275,-5.79944,-0.854629
6.61287,-5.79944,-0.854635
6.61299,-5.79944,-0.854641
6.6131,-5.79944,-0.854647
6.61321,-5.79944,-0.854652
6.61333,-5.79944,-0.854658
6.61344,-5.79944,-0.854664
6.61355,-5.79944,-0.854669
6.61367,-5.79944,-0.854675
6.61378,-5.79944,-0.854681
6.61386,-5.79944,-0.854685
6.61398,-5.79944,-0.854691
6.61409,-5.79944,-0.854697
6.61421,-5.79944,-0.854702
6.61432,-5.79944,-0.854708
6.61443,-5.79944,-0.854714
6.61455,-5.79944,-0.854719
6.61466,-5.79944,-0.854725
6.61477,-5.79944,-0.854731
6.61489,-5.79944,-0.854737
6.615,-5.79944,-0.854742
6.61511,-5.79944,-0.854748
6.61523,-5.79944,-0.854753
6.61534,-5.79944,-0.854759
6.61545,-5.79944,-0.854765
6.61556,-5.79944,-0.85477
6.61567,-5.79944,-0.854776
6.61579,-5.79944,-0.854782
6.6159,-5.79944,-0.854787
6.61601,-5.79944,-0.854793
6.61612,-5.79944,-0.854798
6.61624,-5.79944,-0.854804
6.61635,-5.79944,-0.85481
6.61647,-5.79944,-0.854816
6.61659,-5.79944,-0.854822
6.6167,-5.79944,-0.854827
6.61682,-5.79944,-0.854833
6.61693,-5.79944,-0.854839
6.61705,-5.79944,-0.854845
6.61716,-5.79944,-0.85485
6.61727,-5.79944,-0.854856
6.61739,-5.79944,-0.854862
6.6175,-5.79944,-0.854867
6.61761,-5.79944,-0.854873
6.61773,-5.79944,-0.854879
6.61785,-5.79944,-0.854885
6.61796,-5.79944,-0.85489
6.61807,-5.79944,-0.854896
6.61818,-5.79944,-0.854902
6.6183,-5.79944,-0.854907
6.61841,-5.79944,-0.854913
6.61852,-5.79944,-0.854919
6.61864,-5.79944,-0.854924
6.61875,-5.79944,-0.85493
6.61886,-5.79944,-0.854936
6.61897,-5.79944,-0.854941
6.61909,-5.79944,-0.854947
6.6192,-5.79944,-0.854953
6.61931,-5.79944,-0.854958
6.61942,-5.79944,-0.854964
6.61954,-5.79944,-0.854969
6.61965,-5.79944,-0.854975
6.61976,-5.79944,-0.854981
6.61988,-5.79944,-0.854986
6.61999,-5.79944,-0.854992
6.6201,-5.79944,-0.854998
6.62021,-5.79944,-0.855003
6.62033,-5.79944,-0.855009
6.62045,-5.79944,-0.855015
6.62053,-5.79962,-0.314026
6.62065,-5.79962,-0.854843
6.62077,-5.79962,-0.854849
6.62088,-5.79962,-0.854855
6.62099,-5.79962,-0.85486
6.62111,-5.79962,-0.854866
6.62122,-5.79962,-0.854872
6.62134,-5.79962,-0.854878
6.62145,-5.79962,-0.854883
6.62157,-5.79962,-0.854889
6.62168,-5.79962,-0.854895
6.6218,-5.79962,-0.854901
6.62192,-5.79962,-0.854907
6.62204,-5.79962,-0.854912
6.62215,-5.79962,-0.854918
6.62227,-5.79962,-0.854924
6.62238,-5.79962,-0.85493
6.62249,-5.79962,-0.854935
6.62261,-5.79962,-0.854941
6.62272,-5.79962,-0.854947
6.62281,-5.79962,-0.854951
6.62293,-5.79962,-0.854957
6.62303,-5.79962,-0.854962
6.62314,-5.79962,-0.854968
6.62324,-5.79962,-0.854973
6.62335,-5.79962,-0.854978
6.62345,-5.79962,-0.854983
6.62355,-5.79962,-0.854988
6.62365,-5.79962,-0.854993
6.62375,-5.79962,-0.854998
6.62386,-5.79962,-0.855004
6.62396,-5.79962,-0.855009
6.62406,-5.79962,-0.855014
6.62416,-5.79962,-0.855019
6.62426,-5.79962,-0.855024
6.62437,-5.79962,-0.855029
6.62448,-5.79962,-0.855035
6.6246,-5.79962,-0.855041
6.62473,-5.79962,-0.855047
6.62484,-5.79962,-0.855053
6.62496,-5.79962,-0.855059
6.62507,-5.79962,-0.855064
6.62518,-5.79962,-0.85507
6.62529,-5.79962,-0.855075
6.6254,-5.79962,-0.855081
6.62551,-5.79962,-0.855087
6.62563,-5.79962,-0.855092
6.62574,-5.79962,-0.855098
6.62586,-5.79962,-0.855104
6.62598,-5.79962,-0.85511
6.62609,-5.79962,-0.855115
6.6262,-5.79962,-0.855121
6.62632,-5.79962,-0.855127
6.62643,-5.79962,-0.855132
6.62654,-5.79962,-0.855138
6.62667,-5.79962,-0.855145
6.62681,-5.79962,-0.855151
6.62693,-5.79962,-0.855158
6.62707,-5.79962,-0.855164
6.62719,-5.79962,-0.85517
6.62734,-5.79962,-0.855178
6.62749,-5.79962,-0.855186
6.62762,-5.79962,-0.855192
6.62775,-5.79962,-0.855199
6.62788,-5.79962,-0.855205
6.62799,-5.79962,-0.855211
6.62811,-5.79962,-0.855217
6.62824,-5.79962,-0.855223
6.62837,-5.79962,-0.85523
6.6285,-5.79962,-0.855236
6.62862,-5.79981,-0.465471
6.62874,-5.79981,-0.855063
6.62886,-5.79981,-0.855069
6.62897,-5.79981,-0.855075
6.62908,-5.79981,-0.85508
6.62918,-5.79981,-0.855085
6.62929,-5.79981,-0.855091
6.6294,-5.79981,-0.855096
6.62951,-5.79981,-0.855102
6.62962,-5.79981,-0.855107
6.62973,-5.79981,-0.855113
6.62984,-5.79981,-0.855118
6.62996,-5.79981,-0.855124
6.63006,-5.79981,-0.855129
6.63017,-5.79981,-0.855135
6.63028,-5.79981,-0.85514
6.63039,-5.79981,-0.855146
6.6305,-5.79981,-0.855151
6.6306,-5.79981,-0.855156
6.63071,-5.79981,-0.855162
6.63082,-5.79981,-0.855167
6.63093,-5.79981,-0.855173
6.63104,-5.79981,-0.855178
6.63114,-5.79981,-0.855183
6.63125,-5.79981,-0.855189
6.63137,-5.79981,-0.855195
6.63148,-5.79981,-0.8552
6.63158,-5.79981,-0.855206
6.63169,-5.79981,-0.855211
6.6318,-5.79981,-0.855216
6.63191,-5.79981,-0.855222
6.63202,-5.79981,-0.855227
6.63212,-5.79981,-0.855233
6.63223,-5.79981,-0.855238
6.63234,-5.79981,-0.855244
6.63246,-5.79981,-0.85525
6.63258,-5.79981,-0.855255
6.63269,-5.79981,-0.855261
6.6328,-5.79981,-0.855267
6.63292,-5.79981,-0.855272
6.63303,-5.79981,-0.855278
6.63314,-5.79981,-0.855283
6.63325,-5.79981,-0.855289
6.63336,-5.79981,-0.855294
6.63347,-5.79981,-0.8553
6.63358,-5.79981,-0.855305
6.63369,-5.79981,-0.855311
6.6338,-5.79981,-0.855317
6.63392,-5.79981,-0.855322
6.63403,-5.79981,-0.855328
6.63414,-5.79981,-0.855333
6.63425,-5.79981,-0.855339
6.63436,-5.79981,-0.855344
6.63452,-5.79981,-0.855353
6.63463,-5.79981,-0.855358
6.63474,-5.79981,-0.855364
6.63485,-5.79981,-0.855369
6.63496,-5.79981,-0.855375
6.63507,-5.79981,-0.85538
6.63519,-5.79981,-0.855386
6.6353,-5.79981,-0.855391
6.63541,-5.79981,-0.855397
6.63552,-5.79981,-0.855402
6.63563,-5.79981,-0.855408
6.63574,-5.79981,-0.855413
6.63585,-5.79981,-0.855419
6.63596,-5.79981,-0.855425
6.63607,-5.79981,-0.85543
6.63618,-5.79981,-0.855435
6.63629,-5.79981,-0.855441
6.6364,-5.79981,-0.855446
6.63654,-5.79999,-0.51676
6.63665,-5.79999,-0.855272
6.63676,-5.79999,-0.855277
6.63687,-5.79999,-0.855283
6.63698,-5.79999,-0.855288
6.63709,-5.79999,-0.855294
6.6372,-5.79999,-0.855299
6.63731,-5.79999,-0.855304
6.63742,-5.79999,-0.85531
6.63753,-5.79999,-0.855315
6.63764,-5.79999,-0.855321
6.63774,-5.79999,-0.855326
6.63786,-5.79999,-0.855332
6.63797,-5.79999,-0.855337
6.63807,-5.79999,-0.855343
6.63818,-5.79999,-0.855348
6.63829,-5.79999,-0.855354
6.6384,-5.79999,-0.855359
6.63851,-5.79999,-0.855364
6.63862,-5.79999,-0.85537
6.63873,-5.79999,-0.855375
6.63884,-5.79999,-0.855381
6.63894,-5.79999,-0.855386
6.63905,-5.79999,-0.855392
6.63916,-5.79999,-0.855397
6.63927,-5.79999,-0.855402
6.63938,-5.79999,-0.855408
6.63949,-5.79999,-0.855413
6.6396,-5.79999,-0.855419
6.63971,-5.79999,-0.855424
6.63981,-5.79999,-0.85543
6.63992,-5.79999,-0.855435
6.64003,-5.79999,-0.85544
6.64014,-5.79999,-0.855446
6.64025,-5.79999,-0.855451
6.64036,-5.79999,-0.855457
6.64046,-5.79999,-0.855462
6.64058,-5.79999,-0.855468
6.64072,-5.79999,-0.855475
6.64085,-5.79999,-0.855481
6.64097,-5.79999,-0.855487
6.64108,-5.79999,-0.855493
6.64119,-5.79999,-0.855498
6.64129,-5.79999,-0.855504
6.6414,-5.79999,-0.855509
6.64151,-5.79999,-0.855514
6.64161,-5.79999,-0.85552
6.64172,-5.79999,-0.855525
6.64182,-5.79999,-0.85553
6.64194,-5.79999,-0.855536
6.64205,-5.79999,-0.855541
6.64215,-5.79999,-0.855546
6.64225,-5.79999,-0.855552
6.64236,-5.79999,-0.855557
6.64246,-5.79999,-0.855562
6.64257,-5.79999,-0.855567
6.64267,-5.79999,-0.855573
6.64278,-5.79999,-0.855578
6.64288,-5.79999,-0.855583
6.64298,-5.79999,-0.855588
6.64309,-5.79999,-0.855593
6.64319,-5.79999,-0.855599
6.6433,-5.79999,-0.855604
6.6434,-5.79999,-0.855609
6.64351,-5.79999,-0.855614
6.64361,-5.79999,-0.85562
6.64372,-5.79999,-0.855625
6.64382,-5.79999,-0.85563
6.64393,-5.79999,-0.855635
6.64403,-5.79999,-0.85564
6.64413,-5.79999,-0.855646
6.64424,-5.79999,-0.855651
6.64434,-5.79999,-0.855656
6.64445,-5.79999,-0.855661
6.64459,-5.80018,-0.514114
6.64471,-5.80018,-0.855485
6.64483,-5.80018,-0.855491
6.64496,-5.80018,-0.855497
6.64508,-5.80018,-0.855503
6.6452,-5.80018,-0.855509
6.64532,-5.80018,-0.855515
6.64544,-5.80018,-0.855521
6.64556,-5.80018,-0.855527
6.64568,-5.80018,-0.855533
6.6458,-5.80018,-0.855539
6.64593,-5.80018,-0.855545
6.64605,-5.80018,-0.855552
6.64617,-5.80018,-0.855558
6.64629,-5.80018,-0.855564
6.64641,-5.80018,-0.85557
6.64653,-5.80018,-0.855576
6.64665,-5.80018,-0.855582
6.64677,-5.80018,-0.855588
6.64689,-5.80018,-0.855594
6.64701,-5.80018,-0.8556
6.64713,-5.80018,-0.855606
6.64725,-5.80018,-0.855612
6.64737,-5.80018,-0.855618
6.64749,-5.80018,-0.855624
6.64761,-5.80018,-0.85563
6.64773,-5.80018,-0.855636
6.64785,-5.80018,-0.855642
6.64797,-5.80018,-0.855648
6.64809,-5.80018,-0.855654
6.64821,-5.80018,-0.85566
6.64833,-5.80018,-0.855666
6.64845,-5.80018,-0.855672
6.64858,-5.80018,-0.855678
6.64872,-5.80018,-0.855685
