X,Y,Z
6.41891,1.78637,0
6.41887,1.78641,0
6.41882,1.78644,0
6.41878,1.78647,0
6.41873,1.7865,0
6.41868,1.78654,0
6.41863,1.78658,0
6.41857,1.78662,0
6.41851,1.78667,0
6.41846,1.78671,0
6.41841,1.78674,0
6.41836,1.78678,0
6.4183,1.78682,0
6.41826,1.78686,0
6.41821,1.78689,0
6.41816,1.78693,0
6.41811,1.78696,0
6.41806,1.787,0
6.41801,1.78704,0
6.41797,1.78707,0
6.41792,1.78711,0
6.41787,1.78714,0
6.41782,1.78718,0
6.41777,1.78722,0
6.41772,1.78725,0
6.41768,1.78729,0
6.41763,1.78732,0
6.41758,1.78736,0
6.41752,1.7874,0
6.41747,1.78744,0
6.41743,1.78747,0
6.41738,1.7875,0
6.41734,1.78754,0
6.41729,1.78757,0
6.41723,1.78762,0
6.41719,1.78764,0
6.41715,1.78768,0
6.4171,1.78771,0
6.41704,1.78775,0
6.41699,1.78779,0
6.41695,1.78782,0
6.4169,1.78786,0
6.41686,1.78789,0
6.41681,1.78792,0
6.41676,1.78796,0
6.41672,1.78799,0
6.41667,1.78803,0
6.41663,1.78806,0
6.41658,1.78809,0
6.41653,1.78813,0
6.41649,1.78816,0
6.41644,1.7882,0
6.4164,1.78823,0
6.41635,1.78826,0
6.41631,1.78829,0
6.41626,1.78833,0
6.41621,1.78836,0
6.41617,1.7884,0
6.41612,1.78843,0
6.41608,1.78846,0
6.41603,1.7885,0
6.416,1.78852,0
6.41595,1.78856,0
6.41591,1.78859,0
6.41586,1.78862,0
6.41582,1.78866,0
6.41577,1.78869,0
6.41572,1.78873,0
6.41567,1.78877,0
6.41562,1.7888,0
6.41556,1.78884,0
6.41552,1.78888,0
6.41547,1.78891,0
6.41543,1.78894,0
6.41538,1.78898,0
6.41534,1.78901,0
6.41529,1.78905,0
6.41525,1.78908,0
6.4152,1.78911,0
6.41516,1.78915,0
6.41511,1.78918,0
6.41507,1.78921,0
6.41502,1.78925,0
6.41498,1.78928,0
6.41493,1.78931,0
6.41488,1.78935,0
6.41484,1.78938,0
6.41479,1.78941,0
6.41475,1.78945,0
6.4147,1.78948,0
6.41466,1.78951,0
6.41459,1.78957,0
6.41452,1.78962,0
6.41446,1.78966,0
6.41438,1.78972,0
6.41432,1.78976,0
6.41424,1.78982,0
6.41419,1.78986,0
6.41414,1.78989,0
6.4141,1.78993,0
6.41404,1.78997,0
6.41399,1.79001,0
6.41394,1.79004,0
6.41389,1.79008,0
6.41385,1.79011,0
6.4138,1.79015,0
6.41375,1.79018,0
6.41371,1.79022,0
6.41366,1.79025,0
6.41361,1.79029,0
6.41357,1.79032,0
6.41352,1.79035,0
6.41347,1.79039,0
6.41343,1.79042,0
6.41338,1.79046,0
6.41334,1.79049,0
6.41329,1.79052,0
6.41324,1.79056,0
6.4132,1.79059,0
6.41315,1.79063,0
6.41311,1.79066,0
6.41306,1.79069,0
6.41302,1.79073,0
6.41297,1.79076,0
6.41292,1.79079,0
6.41288,1.79083,0
6.41283,1.79086,0
6.41279,1.7909,0
6.41275,1.79092,0
6.41269,1.79097,0
6.41263,1.79101,0
6.41257,1.79105,0
6.41252,1.79109,0
6.41247,1.79113,0
6.41243,1.79116,0
6.41238,1.79119,0
6.41234,1.79123,0
6.41229,1.79126,0
6.41225,1.79129,0
6.4122,1.79133,0
6.41215,1.79136,0
6.41211,1.7914,0
6.41206,1.79143,0
6.41202,1.79146,0
6.41197,1.7915,0
6.41192,1.79153,0
6.41188,1.79157,0
6.41183,1.7916,0
6.41179,1.79164,0
6.41174,1.79167,0
6.4117,1.7917,0
6.41165,1.79173,0
6.4116,1.79177,0
6.41156,1.7918,0
6.41151,1.79184,0
6.41147,1.79187,0
6.41142,1.7919,0
6.41138,1.79194,0
6.41133,1.79197,0
6.41128,1.79201,0
6.41124,1.79204,0
6.41118,1.79208,0
6.41115,1.79211,0
6.41109,1.79215,0
6.41104,1.79219,0
6.41099,1.79223,0
6.41094,1.79226,0
6.41089,1.7923,0
6.41084,1.79233,0
6.41079,1.79237,0
6.41074,1.79241,0
6.4107,1.79244,0
6.41065,1.79248,0
6.4106,1.79251,0
6.41055,1.79255,0
6.4105,1.79259,0
6.41045,1.79262,0
6.4104,1.79266,0
6.41035,1.79269,0
6.4103,1.79273,0
6.41025,1.79277,0
6.41021,1.7928,0
6.41016,1.79284,0
6.41011,1.79288,0
6.41006,1.79291,0
6.41001,1.79295,0
6.40996,1.79298,0
6.40991,1.79302,0
6.40986,1.79306,0
6.40981,1.79309,0
6.40977,1.79313,0
6.40972,1.79316,0
6.40967,1.7932,0
6.40962,1.79324,0
6.40957,1.79327,0
6.40952,1.79331,0
6.40946,1.79335,0
6.40941,1.79339,0
6.40936,1.79343,0
6.40931,1.79347,0
6.40926,1.7935,0
6.40921,1.79354,0
6.40916,1.79358,0
6.40912,1.79361,0
6.40906,1.79365,0
6.40902,1.79368,0
6.40897,1.79372,0
6.40892,1.79376,0
6.40886,1.7938,0
6.40881,1.79383,0
6.40877,1.79387,0
6.40871,1.79391,0
6.40866,1.79394,0
6.40862,1.79398,0
6.40857,1.79402,0
6.40852,1.79405,0
6.40847,1.79409,0
6.40842,1.79412,0
6.40837,1.79416,0
6.40832,1.7942,0
6.40827,1.79423,0
6.40822,1.79427,0
6.40816,1.79431,0
6.40812,1.79435,0
6.40806,1.79439,0
6.40801,1.79443,0
6.40796,1.79447,0
6.40791,1.7945,0
6.40787,1.79453,0
6.40782,1.79457,0
6.40777,1.7946,0
6.40773,1.79464,0
6.40768,1.79467,0
6.40764,1.79471,0
6.40759,1.79474,0
6.40754,1.79477,0
6.4075,1.79481,0
6.40745,1.79484,0
6.40741,1.79488,0
6.40736,1.79491,0
6.40731,1.79494,0
6.40727,1.79498,0
6.40722,1.79502,0
6.40717,1.79505,0
6.40713,1.79508,0
6.40708,1.79512,0
6.40703,1.79515,0
6.40699,1.79519,0
6.40694,1.79522,0
6.4069,1.79525,0
6.40685,1.79529,0
6.40681,1.79532,0
6.40676,1.79536,0
6.40671,1.79539,0
6.40666,1.79543,0
6.4066,1.79547,0
6.40654,1.79551,0
6.40649,1.79556,0
6.40643,1.79559,0
6.40639,1.79563,0
6.40634,1.79566,0
6.4063,1.7957,0
6.40625,1.79573,0
6.4062,1.79577,0
6.40616,1.7958,0
6.40611,1.79583,0
6.40607,1.79587,0
6.40602,1.7959,0
6.40598,1.79593,0
6.40593,1.79597,0
6.40588,1.796,0
6.40584,1.79604,0
6.40579,1.79607,0
6.40575,1.7961,0
6.4057,1.79614,0
6.40565,1.79617,0
6.40561,1.7962,0
6.40556,1.79624,0
6.40552,1.79627,0
6.40547,1.79631,0
6.40543,1.79634,0
6.40538,1.79637,0
6.40533,1.79641,0
6.40529,1.79644,0
6.40524,1.79648,0
6.40519,1.79651,0
6.40512,1.79657,0
6.40507,1.79661,0
6.40501,1.79665,0
6.40495,1.79669,0
6.40489,1.79674,0
6.40484,1.79678,0
6.40478,1.79682,0
6.40472,1.79687,0
6.40466,1.79691,0
6.4046,1.79695,0
6.40455,1.79699,0
6.4045,1.79703,0
6.40445,1.79707,0
6.4044,1.7971,0
6.40434,1.79715,0
6.40428,1.79719,0
6.40422,1.79724,0
6.40417,1.79727,0
6.40411,1.79732,0
6.40405,1.79736,0
6.40398,1.79741,0
6.40393,1.79745,0
6.40388,1.79749,0
6.40382,1.79753,0
6.40377,1.79757,0
6.40372,1.79761,0
6.40365,1.79765,0
6.4036,1.7977,0
6.40354,1.79774,0
6.40349,1.79777,0
6.40344,1.79781,0
6.40339,1.79785,0
6.40334,1.79789,0
6.40329,1.79792,0
6.40324,1.79796,0
6.40319,1.798,0
6.40314,1.79803,0
6.4031,1.79807,0
6.40305,1.7981,0
6.403,1.79814,0
6.40295,1.79818,0
6.4029,1.79821,0
6.40285,1.79825,0
6.4028,1.79828,0
6.40276,1.79832,0
6.40271,1.79836,0
6.40266,1.79839,0
6.40261,1.79843,0
6.40256,1.79846,0
6.40251,1.7985,0
6.40246,1.79854,0
6.40242,1.79857,0
6.40237,1.79861,0
6.40232,1.79864,0
6.40227,1.79868,0
6.40222,1.79872,0
6.40218,1.79875,0
6.40213,1.79879,0
6.40208,1.79882,0
6.40204,1.79885,0
6.40199,1.79889,0
6.40194,1.79893,0
6.40189,1.79896,0
6.40184,1.799,0
6.40179,1.79904,0
6.40174,1.79907,0
6.40169,1.79911,0
6.40165,1.79914,0
6.4016,1.79918,0
6.40155,1.79922,0
6.4015,1.79925,0
6.40145,1.79929,0
6.4014,1.79932,0
6.40135,1.79936,0
6.4013,1.7994,0
6.40126,1.79943,0
6.40121,1.79947,0
6.40116,1.7995,0
6.40111,1.79954,0
6.40106,1.79958,0
6.40101,1.79961,0
6.40097,1.79965,0
6.40092,1.79968,0
6.40087,1.79972,0
6.40082,1.79976,0
6.40077,1.79979,0
6.40072,1.79983,0
6.40067,1.79986,0
6.40062,1.7999,0
6.40057,1.79994,0
6.40052,1.79998,0
6.40047,1.80001,0
6.40042,1.80005,0
6.40037,1.80009,0
6.40033,1.80012,0
6.40028,1.80015,0
6.40023,1.80019,0
6.40019,1.80022,0
6.40014,1.80026,0
6.4001,1.80029,0
6.40005,1.80033,0
6.4,1.80036,0
6.39995,1.8004,0
6.3999,1.80043,0
6.39985,1.80047,0
6.39981,1.80051,0
6.39976,1.80054,0
6.39971,1.80058,0
6.39966,1.80062,0
6.39961,1.80065,0
6.39956,1.80069,0
6.39952,1.80072,0
6.39947,1.80076,0
6.39942,1.8008,0
6.39937,1.80083,0
6.39932,1.80087,0
6.39927,1.8009,0
6.39922,1.80094,0
6.39918,1.80097,0
6.39913,1.80101,0
6.39908,1.80105,0
6.39903,1.80109,0
6.39899,1.80111,0
6.39895,1.80114,0
6.3989,1.80118,0
6.39883,1.80123,0
6.39878,1.80127,0
6.39872,1.80131,0
6.39867,1.80135,0
6.39861,1.80139,0
6.39856,1.80144,0
6.3985,1.80147,0
6.39845,1.80152,0
6.3984,1.80155,0
6.39834,1.80159,0
6.39829,1.80163,0
6.39823,1.80167,0
6.39818,1.80172,0
6.39812,1.80176,0
6.39807,1.8018,0
6.39802,1.80184,0
6.39796,1.80188,0
6.39791,1.80192,0
6.39785,1.80196,0
6.3978,1.802,0
6.39775,1.80204,0
6.39769,1.80208,0
6.39764,1.80212,0
6.39758,1.80216,0
6.39753,1.8022,0
6.39747,1.80224,0
6.39742,1.80228,0
6.39736,1.80232,0
6.39731,1.80236,0
6.39725,1.8024,0
6.3972,1.80244,0
6.39715,1.80248,0
6.39709,1.80252,0
6.39704,1.80256,0
6.39698,1.8026,0
6.39693,1.80264,0
6.39687,1.80268,0
6.39682,1.80272,0
6.39677,1.80276,0
6.39671,1.8028,0
6.39666,1.80284,0
6.39661,1.80288,0
6.39655,1.80292,0
6.3965,1.80296,0
6.39644,1.803,0
6.39639,1.80304,0
6.39634,1.80308,0
6.39628,1.80312,0
6.39623,1.80316,0
6.39617,1.8032,0
6.39613,1.80324,0
6.39607,1.80328,0
6.39602,1.80332,0
6.39598,1.80335,0
6.39592,1.80339,0
6.39587,1.80343,0
6.39581,1.80347,0
6.39577,1.8035,0
6.39572,1.80354,0
6.39567,1.80358,0
6.39563,1.80361,0
6.39558,1.80365,0
6.39553,1.80368,0
6.39548,1.80372,0
6.39544,1.80375,0
6.39539,1.80378,0
6.39535,1.80382,0
6.3953,1.80385,0
6.39526,1.80389,0
6.39521,1.80392,0
6.39517,1.80395,0
6.39512,1.80399,0
6.39507,1.80402,0
6.39503,1.80406,0
6.39498,1.80409,0
6.39494,1.80412,0
6.39489,1.80416,0
6.39485,1.80419,0
6.3948,1.80422,0
6.39476,1.80426,0
6.39471,1.80429,0
6.39466,1.80433,0
6.39461,1.80437,0
6.39456,1.8044,0
6.39451,1.80444,0
6.39446,1.80448,0
6.39441,1.80451,0
6.39436,1.80455,0
6.39431,1.80459,0
6.39426,1.80463,0
6.39421,1.80466,0
6.39416,1.8047,0
6.39412,1.80473,0
6.39407,1.80477,0
6.39402,1.80481,0
6.39397,1.80484,0
6.39392,1.80488,0
6.39387,1.80491,0
6.39382,1.80495,0
6.39377,1.80499,0
6.39372,1.80502,0
6.39368,1.80506,0
6.39363,1.8051,0
6.39358,1.80513,0
6.39353,1.80517,0
6.39348,1.8052,0
6.39344,1.80524,0
6.39339,1.80528,0
6.39334,1.80531,0
6.39329,1.80535,0
6.39324,1.80538,0
6.39319,1.80542,0
6.39315,1.80545,0
6.39311,1.80548,0
6.39306,1.80552,0
6.39301,1.80556,0
6.39296,1.80559,0
6.39292,1.80562,0
6.39287,1.80566,0
6.39282,1.80569,0
6.39278,1.80573,0
6.39273,1.80577,0
6.39268,1.8058,0
6.39263,1.80584,0
6.39258,1.80587,0
6.39253,1.80591,0
6.39248,1.80595,0
6.39244,1.80598,0
6.39239,1.80602,0
6.39234,1.80606,0
6.39229,1.80609,0
6.39224,1.80613,0
6.39219,1.80616,0
6.39214,1.8062,0
6.3921,1.80624,0
6.39205,1.80627,0
6.392,1.80631,0
6.39195,1.80634,0
6.3919,1.80638,0
6.39185,1.80642,0
6.39181,1.80645,0
6.39176,1.80649,0
6.39171,1.80652,0
6.39166,1.80656,0
6.39161,1.80659,0
6.39156,1.80663,0
6.39151,1.80667,0
6.39146,1.80671,0
6.39141,1.80675,0
6.39136,1.80678,0
6.39131,1.80682,0
6.39126,1.80686,0
6.39121,1.80689,0
6.39116,1.80693,0
6.39111,1.80697,0
6.39107,1.807,0
6.39102,1.80704,0
6.39097,1.80707,0
6.39092,1.80711,0
6.39087,1.80715,0
6.39083,1.80718,0
6.39078,1.80722,0
6.39073,1.80725,0
6.39068,1.80729,0
6.39063,1.80732,0
6.39058,1.80736,0
6.39053,1.8074,0
6.39049,1.80743,0
6.39044,1.80747,0
6.39039,1.8075,0
6.39034,1.80754,0
6.39029,1.80758,0
6.39025,1.80761,0
6.3902,1.80765,0
6.39015,1.80768,0
6.3901,1.80772,0
6.39005,1.80776,0
6.39,1.80779,0
6.38995,1.80783,0
6.38991,1.80786,0
6.38986,1.8079,0
6.3898,1.80794,0
6.38974,1.80798,0
6.38969,1.80803,0
6.38963,1.80807,0
6.38958,1.80811,0
6.38952,1.80815,0
6.38947,1.80819,0
6.38941,1.80823,0
6.38936,1.80827,0
6.38931,1.80831,0
6.38925,1.80835,0
6.3892,1.80839,0
6.38914,1.80843,0
6.38909,1.80847,0
6.38904,1.80851,0
6.38898,1.80855,0
6.38893,1.80859,0
6.38888,1.80863,0
6.38882,1.80867,0
6.38877,1.80871,0
6.38871,1.80875,0
6.38866,1.80879,0
6.3886,1.80883,0
6.38854,1.80888,0
6.38849,1.80892,0
6.38843,1.80896,0
6.38837,1.80901,0
6.38832,1.80905,0
6.38825,1.80909,0
6.38819,1.80914,0
6.38814,1.80918,0
6.38809,1.80922,0
6.38803,1.80926,0
6.38798,1.8093,0
6.38792,1.80934,0
6.38788,1.80938,0
6.38783,1.80941,0
6.38778,1.80945,0
6.38773,1.80948,0
6.38768,1.80952,0
6.38763,1.80956,0
6.38757,1.8096,0
6.38752,1.80964,0
6.38747,1.80968,0
6.38742,1.80971,0
6.38738,1.80975,0
6.38733,1.80978,0
6.38728,1.80982,0
6.38724,1.80985,0
6.38719,1.80989,0
6.38714,1.80992,0
6.3871,1.80996,0
6.38706,1.80999,0
6.38701,1.81002,0
6.38696,1.81006,0
6.38692,1.81009,0
6.38687,1.81013,0
6.38683,1.81015,0
6.38678,1.81019,0
6.38673,1.81023,0
6.38668,1.81026,0
6.38664,1.8103,0
6.38659,1.81033,0
6.38655,1.81037,0
6.3865,1.8104,0
6.38645,1.81044,0
6.38641,1.81047,0
6.38636,1.8105,0
6.38632,1.81054,0
6.38627,1.81057,0
6.38623,1.8106,0
6.38618,1.81064,0
6.38613,1.81067,0
6.38609,1.81071,0
6.38604,1.81074,0
6.386,1.81078,0
6.38595,1.81081,0
6.38591,1.81084,0
6.38586,1.81088,0
6.38581,1.81091,0
6.38577,1.81095,0
6.38572,1.81098,0
6.38568,1.81101,0
6.38563,1.81105,0
6.38559,1.81108,0
6.38555,1.81111,0
6.3855,1.81115,0
6.38545,1.81118,0
6.38541,1.81121,0
6.38536,1.81125,0
6.38531,1.81129,0
6.38526,1.81133,0
6.38521,1.81136,0
6.38516,1.8114,0
6.38511,1.81143,0
6.38507,1.81147,0
6.38502,1.8115,0
6.38498,1.81154,0
6.38493,1.81157,0
6.38489,1.8116,0
6.38484,1.81164,0
6.3848,1.81167,0
6.38475,1.8117,0
6.38471,1.81174,0
6.38466,1.81177,0
6.38461,1.81181,0
6.38457,1.81184,0
6.38452,1.81188,0
6.38447,1.81191,0
6.38443,1.81194,0
6.38438,1.81198,0
6.38433,1.81202,0
6.38428,1.81205,0
6.38423,1.81209,0
6.38419,1.81213,0
6.38414,1.81216,0
6.38409,1.8122,0
6.38404,1.81223,0
6.38399,1.81227,0
6.38394,1.81231,0
6.38389,1.81234,0
6.38384,1.81238,0
6.3838,1.81241,0
6.38375,1.81245,0
6.3837,1.81249,0
6.38365,1.81253,0
6.3836,1.81256,0
6.38355,1.8126,0
6.3835,1.81264,0
6.38345,1.81267,0
6.3834,1.81271,0
6.38335,1.81275,0
6.3833,1.81279,0
6.38325,1.81282,0
6.3832,1.81286,0
6.38315,1.8129,0
6.3831,1.81294,0
6.38305,1.81297,0
6.383,1.81301,0
6.38295,1.81305,0
6.3829,1.81309,0
6.38285,1.81312,0
6.3828,1.81316,0
6.38275,1.8132,0
6.3827,1.81324,0
6.38265,1.81327,0
6.3826,1.81331,0
6.38255,1.81335,0
6.38249,1.81339,0
6.38244,1.81343,0
6.38239,1.81346,0
6.38234,1.8135,0
6.38229,1.81354,0
6.38224,1.81358,0
6.38219,1.81362,0
6.38213,1.81366,0
6.38208,1.81369,0
6.38204,1.81373,0
6.38198,1.81377,0
6.38194,1.8138,0
6.38189,1.81384,0
6.38184,1.81388,0
6.38179,1.81392,0
6.38174,1.81395,0
6.38169,1.81399,0
6.38164,1.81403,0
6.38159,1.81406,0
6.38154,1.8141,0
6.38149,1.81414,0
6.38144,1.81417,0
6.38139,1.81421,0
6.38134,1.81425,0
6.38129,1.81428,0
6.38124,1.81432,0
6.38119,1.81436,0
6.38114,1.8144,0
6.38109,1.81443,0
6.38104,1.81447,0
6.381,1.8145,0
6.38094,1.81454,0
6.38089,1.81459,0
6.38084,1.81462,0
6.38078,1.81467,0
6.38072,1.81471,0
6.38067,1.81475,0
6.38061,1.81479,0
6.38056,1.81483,0
6.3805,1.81487,0
6.38046,1.81491,0
6.38041,1.81495,0
6.38036,1.81498,0
6.38031,1.81502,0
6.38026,1.81506,0
6.38021,1.81509,0
6.38016,1.81513,0
6.38011,1.81517,0
6.38006,1.81521,0
6.38001,1.81524,0
6.37996,1.81528,0
6.37991,1.81532,0
6.37986,1.81536,0
6.37981,1.81539,0
6.37976,1.81543,0
6.37971,1.81547,0
6.37966,1.8155,0
6.37961,1.81554,0
6.37956,1.81558,0
6.37951,1.81562,0
6.37946,1.81566,0
6.37941,1.81569,0
6.37935,1.81573,0
6.37931,1.81577,0
6.37925,1.81581,0
6.37921,1.81584,0
6.37915,1.81588,0
6.3791,1.81592,0
6.37905,1.81596,0
6.379,1.81599,0
6.37895,1.81603,0
6.37891,1.81607,0
6.37886,1.8161,0
6.37881,1.81614,0
6.37876,1.81617,0
6.37872,1.81621,0
6.37866,1.81625,0
6.37862,1.81628,0
6.37857,1.81632,0
6.37852,1.81635,0
6.37847,1.81639,0
6.37842,1.81643,0
6.37838,1.81646,0
6.37833,1.8165,0
6.37828,1.81653,0
6.37824,1.81656,0
6.3782,1.8166,0
6.37815,1.81663,0
6.3781,1.81667,0
6.37806,1.8167,0
6.37801,1.81673,0
6.37797,1.81676,0
6.37792,1.8168,0
6.37788,1.81683,0
6.37783,1.81687,0
6.37778,1.8169,0
6.37773,1.81694,0
6.37768,1.81698,0
6.37763,1.81702,0
6.37758,1.81706,0
6.37753,1.81709,0
6.37748,1.81713,0
6.37743,1.81717,0
6.37738,1.8172,0
6.37734,1.81724,0
6.37729,1.81728,0
6.37724,1.81731,0
6.37719,1.81735,0
6.37714,1.81738,0
6.37709,1.81742,0
6.37704,1.81746,0
6.377,1.81749,0
6.37695,1.81753,0
6.3769,1.81756,0
6.37685,1.8176,0
6.3768,1.81764,0
6.37675,1.81767,0
6.37671,1.81771,0
6.37666,1.81774,0
6.37661,1.81778,0
6.37656,1.81782,0
6.37651,1.81785,0
6.37646,1.81789,0
6.37642,1.81793,0
6.37637,1.81796,0
6.37632,1.818,0
6.37627,1.81804,0
6.37622,1.81807,0
6.37617,1.81811,0
6.37612,1.81815,0
6.37607,1.81818,0
6.37602,1.81822,0
6.37598,1.81825,0
6.37593,1.81829,0
6.37589,1.81832,0
6.37584,1.81835,0
6.3758,1.81839,0
6.37575,1.81842,0
6.37571,1.81846,0
6.37566,1.81849,0
6.37562,1.81852,0
6.37557,1.81856,0
6.37551,1.8186,0
6.37547,1.81863,0
6.37542,1.81867,0
6.37538,1.8187,0
6.37533,1.81874,0
6.37529,1.81877,0
6.37524,1.8188,0
6.3752,1.81884,0
6.37515,1.81887,0
6.37511,1.81891,0
6.37506,1.81894,0
6.37501,1.81898,0
6.37496,1.81901,0
6.37491,1.81905,0
6.37487,1.81908,0
6.37482,1.81912,0
6.37478,1.81915,0
6.37473,1.81919,0
6.37469,1.81921,0
6.37465,1.81925,0
6.37459,1.81929,0
6.37455,1.81932,0
6.3745,1.81936,0
6.37445,1.8194,0
6.3744,1.81943,0
6.37435,1.81947,0
6.3743,1.8195,0
6.37426,1.81954,0
6.37421,1.81958,0
6.37416,1.81961,0
6.37411,1.81965,0
6.37406,1.81969,0
6.37401,1.81972,0
6.37396,1.81976,0
6.37391,1.8198,0
6.37386,1.81983,0
6.37382,1.81987,0
6.37377,1.81991,0
6.37372,1.81994,0
6.37367,1.81998,0
6.37362,1.82002,0
6.37357,1.82005,0
6.37353,1.82009,0
6.37348,1.82012,0
6.37343,1.82016,0
6.37338,1.8202,0
6.37333,1.82023,0
6.37328,1.82027,0
6.37324,1.8203,0
6.37318,1.82034,0
6.37313,1.82038,0
6.37309,1.82041,0
6.37303,1.82046,0
6.37298,1.8205,0
6.37293,1.82053,0
6.37288,1.82057,0
6.37283,1.8206,0
6.37279,1.82064,0
6.37274,1.82067,0
6.3727,1.82071,0
6.37265,1.82074,0
6.37261,1.82078,0
6.37256,1.82081,0
6.37251,1.82084,0
6.37247,1.82088,0
6.37242,1.82091,0
6.37238,1.82095,0
6.37233,1.82098,0
6.37229,1.82101,0
6.37224,1.82105,0
6.3722,1.82108,0
6.37215,1.82112,0
6.3721,1.82115,0
6.37206,1.82118,0
6.37201,1.82122,0
6.37197,1.82125,0
6.37192,1.82129,0
6.37187,1.82132,0
6.37182,1.82136,0
6.37177,1.8214,0
6.37171,1.82144,0
6.37163,1.8215,0
6.37157,1.82155,0
6.37151,1.8216,0
6.37145,1.82164,0
6.3714,1.82168,0
6.37134,1.82172,0
6.37128,1.82177,0
6.37123,1.82181,0
6.37118,1.82184,0
6.37113,1.82188,0
6.37107,1.82192,0
6.37102,1.82196,0
6.37097,1.822,0
6.37091,1.82205,0
6.37085,1.82209,0
6.3708,1.82213,0
6.37075,1.82216,0
6.37071,1.8222,0
6.37066,1.82223,0
6.37061,1.82227,0
6.37057,1.8223,0
6.37053,1.82233,0
6.37048,1.82237,0
6.37043,1.8224,0
6.37039,1.82244,0
6.37034,1.82247,0
6.37029,1.82251,0
6.37025,1.82254,0
6.3702,1.82257,0
6.37015,1.82261,0
6.37011,1.82265,0
6.37006,1.82268,0
6.37,1.82272,0
6.36995,1.82276,0
6.36991,1.8228,0
6.36986,1.82283,0
6.36982,1.82286,0
6.36977,1.8229,0
6.36972,1.82293,0
6.36968,1.82297,0
6.36963,1.823,0
6.36959,1.82303,0
6.36954,1.82307,0
6.3695,1.8231,0
6.36945,1.82314,0
6.36941,1.82317,0
6.36936,1.8232,0
6.36932,1.82324,0
6.36927,1.82327,0
6.36923,1.8233,0
6.36918,1.82334,0
6.36913,1.82337,0
6.36909,1.82341,0
6.36905,1.82344,0
6.369,1.82347,0
6.36896,1.82351,0
6.36891,1.82354,0
6.36886,1.82358,0
6.36882,1.82361,0
6.36877,1.82365,0
6.36872,1.82368,0
6.36868,1.82372,0
6.36863,1.82375,0
6.3686,1.82378,0
6.36855,1.82381,0
6.3685,1.82385,0
6.36845,1.82389,0
6.3684,1.82392,0
6.36836,1.82396,0
6.36831,1.82399,0
6.36827,1.82402,0
6.36822,1.82406,0
6.36818,1.82409,0
6.36813,1.82413,0
6.36809,1.82416,0
6.36804,1.82419,0
6.368,1.82423,0
6.36795,1.82426,0
6.36791,1.82429,0
6.36786,1.82433,0
6.36782,1.82436,0
6.36777,1.8244,0
6.3677,1.82445,0
6.36765,1.82449,0
6.36759,1.82453,0
6.36755,1.82456,0
6.3675,1.8246,0
6.36746,1.82463,0
6.36741,1.82467,0
6.36738,1.82469,0
6.36733,1.82473,0
6.36728,1.82476,0
6.36724,1.8248,0
6.36719,1.82483,0
6.36714,1.82487,0
6.36707,1.82492,0
6.36702,1.82496,0
6.36697,1.82499,0
6.36692,1.82504,0
6.36686,1.82508,0
6.36682,1.82511,0
6.36677,1.82514,0
6.36673,1.82518,0
6.36668,1.82521,0
6.36663,1.82525,0
6.36659,1.82528,0
6.36654,1.82532,0
6.3665,1.82535,0
6.36645,1.82538,0
6.36641,1.82542,0
6.36636,1.82545,0
6.36632,1.82549,0
6.36627,1.82552,0
6.36623,1.82555,0
6.36618,1.82559,0
6.36613,1.82562,0
6.36609,1.82566,0
6.36604,1.82569,0
6.366,1.82572,0
6.36595,1.82576,0
6.36591,1.82579,0
6.36585,1.82583,0
6.36581,1.82587,0
6.36576,1.8259,0
6.36572,1.82594,0
6.36567,1.82597,0
6.36563,1.826,0
6.36556,1.82605,0
6.36551,1.82609,0
6.36545,1.82614,0
6.36538,1.82619,0
6.36533,1.82623,0
6.36527,1.82627,0
6.36521,1.82631,0
6.36516,1.82635,0
6.36511,1.82639,0
6.36505,1.82643,0
6.36499,1.82648,0
6.36494,1.82652,0
6.36489,1.82656,0
6.36484,1.8266,0
6.36478,1.82664,0
6.36473,1.82668,0
6.36467,1.82672,0
6.36462,1.82676,0
6.36457,1.8268,0
6.36451,1.82684,0
6.36446,1.82688,0
6.36441,1.82692,0
6.36435,1.82696,0
6.36429,1.827,0
6.36424,1.82704,0
6.36419,1.82708,0
6.36413,1.82712,0
6.36408,1.82717,0
6.36401,1.82721,0
6.36395,1.82726,0
6.3639,1.8273,0
6.36385,1.82734,0
6.3638,1.82737,0
6.36376,1.8274,0
6.36371,1.82744,0
6.36367,1.82747,0
6.36362,1.82751,0
6.36358,1.82754,0
6.36353,1.82758,0
6.36348,1.82761,0
6.36344,1.82765,0
6.36339,1.82768,0
6.36335,1.82771,0
6.3633,1.82775,0
6.36326,1.82778,0
6.36321,1.82782,0
6.36316,1.82785,0
6.36312,1.82789,0
6.36307,1.82792,0
6.36303,1.82795,0
6.36298,1.82799,0
6.36293,1.82802,0
6.36289,1.82806,0
6.36284,1.82809,0
6.36279,1.82813,0
6.36275,1.82816,0
6.3627,1.8282,0
6.36265,1.82823,0
6.36261,1.82827,0
6.36256,1.82831,0
6.36251,1.82834,0
6.36246,1.82838,0
6.3624,1.82842,0
6.36235,1.82846,0
6.3623,1.8285,0
6.36226,1.82853,0
6.36221,1.82857,0
6.36216,1.8286,0
6.36212,1.82863,0
6.36207,1.82867,0
6.36203,1.8287,0
6.36198,1.82874,0
6.36194,1.82877,0
6.36189,1.82881,0
6.36185,1.82884,0
6.3618,1.82888,0
6.36175,1.82891,0
6.36171,1.82894,0
